G1 X: 0, Y: 0, Z: 15.0, E: 3
G1 X: 191, Y: 197.7, Z: 0.75, E: 169.5289
G1 X: 191, Y: 158.3, Z: 0.75, E: 170.76412
G1 X: 192, Y: 158.3, Z: 0.75, E: 170.79547
G1 X: 192, Y: 197.7, Z: 0.75, E: 172.0307
G1 X: 193, Y: 197.7, Z: 0.75, E: 172.06205
G1 X: 193, Y: 158.3, Z: 0.75, E: 173.29728
G1 X: 194, Y: 158.3, Z: 0.75, E: 173.32863
G1 X: 194, Y: 197.7, Z: 0.75, E: 174.56386
G1 X: 195, Y: 197.7, Z: 0.75, E: 174.59521
G1 X: 195, Y: 158.3, Z: 0.75, E: 175.83043
G1 X: 196, Y: 158.3, Z: 0.75, E: 175.86178
G1 X: 196, Y: 197.7, Z: 0.75, E: 177.09701
G1 X: 197, Y: 197.7, Z: 0.75, E: 177.12836
G1 X: 197, Y: 158.3, Z: 0.75, E: 178.36359
G1 X: 198, Y: 158.3, Z: 0.75, E: 178.39494
G1 X: 198, Y: 197.7, Z: 0.75, E: 179.63017
G1 X: 199, Y: 197.7, Z: 0.75, E: 179.66152
G1 X: 199, Y: 158.3, Z: 0.75, E: 180.89674
G1 X: 200, Y: 158.3, Z: 0.75, E: 180.92809
G1 X: 200, Y: 197.7, Z: 0.75, E: 182.16332
G1 X: 201, Y: 197.7, Z: 0.75, E: 182.19467
G1 X: 201, Y: 158.3, Z: 0.75, E: 183.4299
G1 X: 202, Y: 158.3, Z: 0.75, E: 183.46125
G1 X: 202, Y: 197.7, Z: 0.75, E: 184.69648
G1 X: 203, Y: 197.7, Z: 0.75, E: 184.72783
G1 X: 203, Y: 158.3, Z: 0.75, E: 185.96305
G1 X: 204, Y: 158.3, Z: 0.75, E: 185.9944
G1 X: 204, Y: 197.7, Z: 0.75, E: 187.22963
G1 X: 205, Y: 197.7, Z: 0.75, E: 187.26098
G1 X: 205, Y: 158.3, Z: 0.75, E: 188.49621
G1 X: 206, Y: 158.3, Z: 0.75, E: 188.52756
G1 X: 206, Y: 197.7, Z: 0.75, E: 189.76279
G1 X: 207, Y: 197.7, Z: 0.75, E: 189.79414
G1 X: 207, Y: 158.3, Z: 0.75, E: 191.02936
G1 X: 208, Y: 158.3, Z: 0.75, E: 191.06071
G1 X: 208, Y: 197.7, Z: 0.75, E: 192.29594
G1 X: 209, Y: 197.7, Z: 0.75, E: 192.32729
G1 X: 209, Y: 158.3, Z: 0.75, E: 193.56252
G1 X: 210, Y: 158.3, Z: 0.75, E: 193.59387
G1 X: 210, Y: 197.7, Z: 0.75, E: 194.8291
G1 X: 211, Y: 197.7, Z: 0.75, E: 194.86045
G1 X: 211, Y: 158.3, Z: 0.75, E: 196.09567
G1 X: 212, Y: 158.3, Z: 0.75, E: 196.12702
G1 X: 212, Y: 197.7, Z: 0.75, E: 197.36225
G1 X: 213, Y: 197.7, Z: 0.75, E: 197.3936
G1 X: 213, Y: 158.3, Z: 0.75, E: 198.62883
G1 X: 214, Y: 158.3, Z: 0.75, E: 198.66018
G1 X: 214, Y: 197.7, Z: 0.75, E: 199.89541
G1 X: 215, Y: 197.7, Z: 0.75, E: 199.92676
G1 X: 215, Y: 158.3, Z: 0.75, E: 201.16198
G1 X: 216, Y: 158.3, Z: 0.75, E: 201.19333
G1 X: 216, Y: 197.7, Z: 0.75, E: 202.42856
G1 X: 217, Y: 197.7, Z: 0.75, E: 202.45991
G1 X: 217, Y: 158.3, Z: 0.75, E: 203.69514
G1 X: 217.7, Y: 158.3, Z: 0.75, E: 203.71708
G1 X: 139, Y: 197.7, Z: 1, E: 204.95231
G1 X: 138.3, Y: 197.7, Z: 1, E: 204.97426
G1 X: 138.3, Y: 158.3, Z: 1, E: 206.20948
G1 X: 140, Y: 158.3, Z: 1, E: 206.26278
G1 X: 140, Y: 197.7, Z: 1, E: 207.49801
G1 X: 141, Y: 197.7, Z: 1, E: 207.52936
G1 X: 141, Y: 158.3, Z: 1, E: 208.76458
G1 X: 142, Y: 158.3, Z: 1, E: 208.79593
G1 X: 142, Y: 197.7, Z: 1, E: 210.03116
G1 X: 143, Y: 197.7, Z: 1, E: 210.06251
G1 X: 143, Y: 158.3, Z: 1, E: 211.29774
G1 X: 144, Y: 158.3, Z: 1, E: 211.32909
G1 X: 144, Y: 197.7, Z: 1, E: 212.56431
G1 X: 145, Y: 197.7, Z: 1, E: 212.59567
G1 X: 145, Y: 158.3, Z: 1, E: 213.83089
G1 X: 146, Y: 158.3, Z: 1, E: 213.86224
G1 X: 146, Y: 197.7, Z: 1, E: 215.09747
G1 X: 147, Y: 197.7, Z: 1, E: 215.12882
G1 X: 147, Y: 158.3, Z: 1, E: 216.36405
G1 X: 148, Y: 158.3, Z: 1, E: 216.3954
G1 X: 148, Y: 197.7, Z: 1, E: 217.63062
G1 X: 149, Y: 197.7, Z: 1, E: 217.66198
G1 X: 149, Y: 158.3, Z: 1, E: 218.8972
G1 X: 150, Y: 158.3, Z: 1, E: 218.92855
G1 X: 150, Y: 197.7, Z: 1, E: 220.16378
G1 X: 151, Y: 197.7, Z: 1, E: 220.19513
G1 X: 151, Y: 158.3, Z: 1, E: 221.43036
G1 X: 152, Y: 158.3, Z: 1, E: 221.46171
G1 X: 152, Y: 197.7, Z: 1, E: 222.69693
G1 X: 153, Y: 197.7, Z: 1, E: 222.72829
G1 X: 153, Y: 158.3, Z: 1, E: 223.96351
G1 X: 154, Y: 158.3, Z: 1, E: 223.99486
G1 X: 154, Y: 197.7, Z: 1, E: 225.23009
G1 X: 155, Y: 197.7, Z: 1, E: 225.26144
G1 X: 155, Y: 158.3, Z: 1, E: 226.49667
G1 X: 156, Y: 158.3, Z: 1, E: 226.52802
G1 X: 156, Y: 197.7, Z: 1, E: 227.76324
G1 X: 157, Y: 197.7, Z: 1, E: 227.7946
G1 X: 157, Y: 158.3, Z: 1, E: 229.02982
G1 X: 158, Y: 158.3, Z: 1, E: 229.06117
G1 X: 158, Y: 197.7, Z: 1, E: 230.2964
G1 X: 159, Y: 197.7, Z: 1, E: 230.32775
G1 X: 159, Y: 158.3, Z: 1, E: 231.56298
G1 X: 160, Y: 158.3, Z: 1, E: 231.59433
G1 X: 160, Y: 197.7, Z: 1, E: 232.82955
G1 X: 161, Y: 197.7, Z: 1, E: 232.86091
G1 X: 161, Y: 158.3, Z: 1, E: 234.09613
G1 X: 162, Y: 158.3, Z: 1, E: 234.12748
G1 X: 162, Y: 197.7, Z: 1, E: 235.36271
G1 X: 163, Y: 197.7, Z: 1, E: 235.39406
G1 X: 163, Y: 158.3, Z: 1, E: 236.62929
G1 X: 164, Y: 158.3, Z: 1, E: 236.66064
G1 X: 164, Y: 197.7, Z: 1, E: 237.89586
G1 X: 165, Y: 197.7, Z: 1, E: 237.92722
G1 X: 165, Y: 158.3, Z: 1, E: 239.16244
G1 X: 166, Y: 158.3, Z: 1, E: 239.19379
G1 X: 166, Y: 197.7, Z: 1, E: 240.42902
G1 X: 167, Y: 197.7, Z: 1, E: 240.46037
G1 X: 167, Y: 158.3, Z: 1, E: 241.6956
G1 X: 168, Y: 158.3, Z: 1, E: 241.72695
G1 X: 168, Y: 197.7, Z: 1, E: 242.96217
G1 X: 169, Y: 197.7, Z: 1, E: 242.99353
G1 X: 169, Y: 158.3, Z: 1, E: 244.22875
G1 X: 170, Y: 158.3, Z: 1, E: 244.2601
G1 X: 170, Y: 197.7, Z: 1, E: 245.49533
G1 X: 171, Y: 197.7, Z: 1, E: 245.52668
G1 X: 171, Y: 158.3, Z: 1, E: 246.76191
G1 X: 172, Y: 158.3, Z: 1, E: 246.79326
G1 X: 172, Y: 197.7, Z: 1, E: 248.02848
G1 X: 173, Y: 197.7, Z: 1, E: 248.05984
G1 X: 173, Y: 158.3, Z: 1, E: 249.29506
G1 X: 174, Y: 158.3, Z: 1, E: 249.32641
G1 X: 174, Y: 197.7, Z: 1, E: 250.56164
G1 X: 175, Y: 197.7, Z: 1, E: 250.59299
G1 X: 175, Y: 158.3, Z: 1, E: 251.82822
G1 X: 176, Y: 158.3, Z: 1, E: 251.85957
G1 X: 176, Y: 197.7, Z: 1, E: 253.09479
G1 X: 177, Y: 197.7, Z: 1, E: 253.12614
G1 X: 177, Y: 158.3, Z: 1, E: 254.36137
G1 X: 178, Y: 158.3, Z: 1, E: 254.39272
G1 X: 178, Y: 197.7, Z: 1, E: 255.62795
G1 X: 179, Y: 197.7, Z: 1, E: 255.6593
G1 X: 179, Y: 158.3, Z: 1, E: 256.89453
G1 X: 180, Y: 158.3, Z: 1, E: 256.92588
G1 X: 180, Y: 197.7, Z: 1, E: 258.1611
G1 X: 181, Y: 197.7, Z: 1, E: 258.19245
G1 X: 181, Y: 158.3, Z: 1, E: 259.42768
G1 X: 182, Y: 158.3, Z: 1, E: 259.45903
G1 X: 182, Y: 197.7, Z: 1, E: 260.69426
G1 X: 183, Y: 197.7, Z: 1, E: 260.72561
G1 X: 183, Y: 158.3, Z: 1, E: 261.96084
G1 X: 184, Y: 158.3, Z: 1, E: 261.99219
G1 X: 184, Y: 197.7, Z: 1, E: 263.22741
G1 X: 185, Y: 197.7, Z: 1, E: 263.25876
G1 X: 185, Y: 158.3, Z: 1, E: 264.49399
G1 X: 186, Y: 158.3, Z: 1, E: 264.52534
G1 X: 186, Y: 197.7, Z: 1, E: 265.76057
G1 X: 187, Y: 197.7, Z: 1, E: 265.79192
G1 X: 187, Y: 158.3, Z: 1, E: 267.02715
G1 X: 188, Y: 158.3, Z: 1, E: 267.0585
G1 X: 188, Y: 197.7, Z: 1, E: 268.29372
G1 X: 189, Y: 197.7, Z: 1, E: 268.32507
G1 X: 189, Y: 158.3, Z: 1, E: 269.5603
G1 X: 190, Y: 158.3, Z: 1, E: 269.59165
G1 X: 190, Y: 197.7, Z: 1, E: 270.82688
G1 X: 191, Y: 197.7, Z: 1, E: 270.85823
G1 X: 191, Y: 158.3, Z: 1, E: 272.09346
G1 X: 192, Y: 158.3, Z: 1, E: 272.12481
G1 X: 192, Y: 197.7, Z: 1, E: 273.36003
G1 X: 193, Y: 197.7, Z: 1, E: 273.39138
G1 X: 193, Y: 158.3, Z: 1, E: 274.62661
G1 X: 194, Y: 158.3, Z: 1, E: 274.65796
G1 X: 194, Y: 197.7, Z: 1, E: 275.89319
G1 X: 195, Y: 197.7, Z: 1, E: 275.92454
G1 X: 195, Y: 158.3, Z: 1, E: 277.15977
G1 X: 196, Y: 158.3, Z: 1, E: 277.19112
G1 X: 196, Y: 197.7, Z: 1, E: 278.42634
G1 X: 197, Y: 197.7, Z: 1, E: 278.45769
G1 X: 197, Y: 158.3, Z: 1, E: 279.69292
G1 X: 198, Y: 158.3, Z: 1, E: 279.72427
G1 X: 198, Y: 197.7, Z: 1, E: 280.9595
G1 X: 199, Y: 197.7, Z: 1, E: 280.99085
G1 X: 199, Y: 158.3, Z: 1, E: 282.22608
G1 X: 200, Y: 158.3, Z: 1, E: 282.25743
G1 X: 200, Y: 197.7, Z: 1, E: 283.49265
G1 X: 201, Y: 197.7, Z: 1, E: 283.524
G1 X: 201, Y: 158.3, Z: 1, E: 284.75923
G1 X: 202, Y: 158.3, Z: 1, E: 284.79058
G1 X: 202, Y: 197.7, Z: 1, E: 286.02581
G1 X: 203, Y: 197.7, Z: 1, E: 286.05716
G1 X: 203, Y: 158.3, Z: 1, E: 287.29239
G1 X: 204, Y: 158.3, Z: 1, E: 287.32374
G1 X: 204, Y: 197.7, Z: 1, E: 288.55896
G1 X: 205, Y: 197.7, Z: 1, E: 288.59031
G1 X: 205, Y: 158.3, Z: 1, E: 289.82554
G1 X: 206, Y: 158.3, Z: 1, E: 289.85689
G1 X: 206, Y: 197.7, Z: 1, E: 291.09212
G1 X: 207, Y: 197.7, Z: 1, E: 291.12347
G1 X: 207, Y: 158.3, Z: 1, E: 292.3587
G1 X: 208, Y: 158.3, Z: 1, E: 292.39005
G1 X: 208, Y: 197.7, Z: 1, E: 293.62527
G1 X: 209, Y: 197.7, Z: 1, E: 293.65662
G1 X: 209, Y: 158.3, Z: 1, E: 294.89185
G1 X: 210, Y: 158.3, Z: 1, E: 294.9232
G1 X: 210, Y: 197.7, Z: 1, E: 296.15843
G1 X: 211, Y: 197.7, Z: 1, E: 296.18978
G1 X: 211, Y: 158.3, Z: 1, E: 297.42501
G1 X: 212, Y: 158.3, Z: 1, E: 297.45636
G1 X: 212, Y: 197.7, Z: 1, E: 298.69158
G1 X: 213, Y: 197.7, Z: 1, E: 298.72293
G1 X: 213, Y: 158.3, Z: 1, E: 299.95816
G1 X: 214, Y: 158.3, Z: 1, E: 299.98951
G1 X: 214, Y: 197.7, Z: 1, E: 301.22474
G1 X: 215, Y: 197.7, Z: 1, E: 301.25609
G1 X: 215, Y: 158.3, Z: 1, E: 302.49132
G1 X: 216, Y: 158.3, Z: 1, E: 302.52267
G1 X: 216, Y: 197.7, Z: 1, E: 303.75789
G1 X: 217, Y: 197.7, Z: 1, E: 303.78924
G1 X: 217, Y: 158.3, Z: 1, E: 305.02447
G1 X: 217.7, Y: 158.3, Z: 1, E: 305.04642
G1 X: 139, Y: 197.7, Z: 1.25, E: 306.28164
G1 X: 138.3, Y: 197.7, Z: 1.25, E: 306.30359
G1 X: 138.3, Y: 158.3, Z: 1.25, E: 307.53881
G1 X: 140, Y: 158.3, Z: 1.25, E: 307.59211
G1 X: 140, Y: 197.7, Z: 1.25, E: 308.82734
G1 X: 141, Y: 197.7, Z: 1.25, E: 308.85869
G1 X: 141, Y: 158.3, Z: 1.25, E: 310.09392
G1 X: 142, Y: 158.3, Z: 1.25, E: 310.12527
G1 X: 142, Y: 197.7, Z: 1.25, E: 311.36049
G1 X: 143, Y: 197.7, Z: 1.25, E: 311.39184
G1 X: 143, Y: 158.3, Z: 1.25, E: 312.62707
G1 X: 144, Y: 158.3, Z: 1.25, E: 312.65842
G1 X: 144, Y: 197.7, Z: 1.25, E: 313.89365
G1 X: 145, Y: 197.7, Z: 1.25, E: 313.925
G1 X: 145, Y: 158.3, Z: 1.25, E: 315.16023
G1 X: 146, Y: 158.3, Z: 1.25, E: 315.19158
G1 X: 146, Y: 197.7, Z: 1.25, E: 316.4268
G1 X: 147, Y: 197.7, Z: 1.25, E: 316.45815
G1 X: 147, Y: 158.3, Z: 1.25, E: 317.69338
G1 X: 148, Y: 158.3, Z: 1.25, E: 317.72473
G1 X: 148, Y: 197.7, Z: 1.25, E: 318.95996
G1 X: 149, Y: 197.7, Z: 1.25, E: 318.99131
G1 X: 149, Y: 158.3, Z: 1.25, E: 320.22654
G1 X: 150, Y: 158.3, Z: 1.25, E: 320.25789
G1 X: 150, Y: 197.7, Z: 1.25, E: 321.49311
G1 X: 151, Y: 197.7, Z: 1.25, E: 321.52446
G1 X: 151, Y: 158.3, Z: 1.25, E: 322.75969
G1 X: 152, Y: 158.3, Z: 1.25, E: 322.79104
G1 X: 152, Y: 197.7, Z: 1.25, E: 324.02627
G1 X: 153, Y: 197.7, Z: 1.25, E: 324.05762
G1 X: 153, Y: 158.3, Z: 1.25, E: 325.29285
G1 X: 154, Y: 158.3, Z: 1.25, E: 325.3242
G1 X: 154, Y: 197.7, Z: 1.25, E: 326.55942
G1 X: 155, Y: 197.7, Z: 1.25, E: 326.59077
G1 X: 155, Y: 158.3, Z: 1.25, E: 327.826
G1 X: 156, Y: 158.3, Z: 1.25, E: 327.85735
G1 X: 156, Y: 197.7, Z: 1.25, E: 329.09258
G1 X: 157, Y: 197.7, Z: 1.25, E: 329.12393
G1 X: 157, Y: 158.3, Z: 1.25, E: 330.35915
G1 X: 158, Y: 158.3, Z: 1.25, E: 330.39051
G1 X: 158, Y: 197.7, Z: 1.25, E: 331.62573
G1 X: 159, Y: 197.7, Z: 1.25, E: 331.65708
G1 X: 159, Y: 158.3, Z: 1.25, E: 332.89231
G1 X: 160, Y: 158.3, Z: 1.25, E: 332.92366
G1 X: 160, Y: 197.7, Z: 1.25, E: 334.15889
G1 X: 161, Y: 197.7, Z: 1.25, E: 334.19024
G1 X: 161, Y: 158.3, Z: 1.25, E: 335.42546
G1 X: 162, Y: 158.3, Z: 1.25, E: 335.45682
G1 X: 162, Y: 197.7, Z: 1.25, E: 336.69204
G1 X: 163, Y: 197.7, Z: 1.25, E: 336.72339
G1 X: 163, Y: 158.3, Z: 1.25, E: 337.95862
G1 X: 164, Y: 158.3, Z: 1.25, E: 337.98997
G1 X: 164, Y: 197.7, Z: 1.25, E: 339.2252
G1 X: 165, Y: 197.7, Z: 1.25, E: 339.25655
G1 X: 165, Y: 158.3, Z: 1.25, E: 340.49177
G1 X: 166, Y: 158.3, Z: 1.25, E: 340.52313
G1 X: 166, Y: 197.7, Z: 1.25, E: 341.75835
G1 X: 167, Y: 197.7, Z: 1.25, E: 341.7897
G1 X: 167, Y: 158.3, Z: 1.25, E: 343.02493
G1 X: 168, Y: 158.3, Z: 1.25, E: 343.05628
G1 X: 168, Y: 197.7, Z: 1.25, E: 344.29151
G1 X: 169, Y: 197.7, Z: 1.25, E: 344.32286
G1 X: 169, Y: 158.3, Z: 1.25, E: 345.55808
G1 X: 170, Y: 158.3, Z: 1.25, E: 345.58944
G1 X: 170, Y: 197.7, Z: 1.25, E: 346.82466
G1 X: 171, Y: 197.7, Z: 1.25, E: 346.85601
G1 X: 171, Y: 158.3, Z: 1.25, E: 348.09124
G1 X: 172, Y: 158.3, Z: 1.25, E: 348.12259
G1 X: 172, Y: 197.7, Z: 1.25, E: 349.35782
G1 X: 173, Y: 197.7, Z: 1.25, E: 349.38917
G1 X: 173, Y: 158.3, Z: 1.25, E: 350.62439
G1 X: 174, Y: 158.3, Z: 1.25, E: 350.65575
G1 X: 174, Y: 197.7, Z: 1.25, E: 351.89097
G1 X: 175, Y: 197.7, Z: 1.25, E: 351.92232
G1 X: 175, Y: 158.3, Z: 1.25, E: 353.15755
G1 X: 176, Y: 158.3, Z: 1.25, E: 353.1889
G1 X: 176, Y: 197.7, Z: 1.25, E: 354.42413
G1 X: 177, Y: 197.7, Z: 1.25, E: 354.45548
G1 X: 177, Y: 158.3, Z: 1.25, E: 355.6907
G1 X: 178, Y: 158.3, Z: 1.25, E: 355.72206
G1 X: 178, Y: 197.7, Z: 1.25, E: 356.95728
G1 X: 179, Y: 197.7, Z: 1.25, E: 356.98863
G1 X: 179, Y: 158.3, Z: 1.25, E: 358.22386
G1 X: 180, Y: 158.3, Z: 1.25, E: 358.25521
G1 X: 180, Y: 197.7, Z: 1.25, E: 359.49044
G1 X: 181, Y: 197.7, Z: 1.25, E: 359.52179
G1 X: 181, Y: 158.3, Z: 1.25, E: 360.75701
G1 X: 182, Y: 158.3, Z: 1.25, E: 360.78837
G1 X: 182, Y: 197.7, Z: 1.25, E: 362.02359
G1 X: 183, Y: 197.7, Z: 1.25, E: 362.05494
G1 X: 183, Y: 158.3, Z: 1.25, E: 363.29017
G1 X: 184, Y: 158.3, Z: 1.25, E: 363.32152
G1 X: 184, Y: 197.7, Z: 1.25, E: 364.55675
G1 X: 185, Y: 197.7, Z: 1.25, E: 364.5881
G1 X: 185, Y: 158.3, Z: 1.25, E: 365.82332
G1 X: 186, Y: 158.3, Z: 1.25, E: 365.85468
G1 X: 186, Y: 197.7, Z: 1.25, E: 367.0899
G1 X: 187, Y: 197.7, Z: 1.25, E: 367.12125
G1 X: 187, Y: 158.3, Z: 1.25, E: 368.35648
G1 X: 188, Y: 158.3, Z: 1.25, E: 368.38783
G1 X: 188, Y: 197.7, Z: 1.25, E: 369.62306
G1 X: 189, Y: 197.7, Z: 1.25, E: 369.65441
G1 X: 189, Y: 158.3, Z: 1.25, E: 370.88963
G1 X: 190, Y: 158.3, Z: 1.25, E: 370.92099
G1 X: 190, Y: 197.7, Z: 1.25, E: 372.15621
G1 X: 191, Y: 197.7, Z: 1.25, E: 372.18756
G1 X: 191, Y: 158.3, Z: 1.25, E: 373.42279
G1 X: 192, Y: 158.3, Z: 1.25, E: 373.45414
G1 X: 192, Y: 197.7, Z: 1.25, E: 374.68937
G1 X: 193, Y: 197.7, Z: 1.25, E: 374.72072
G1 X: 193, Y: 158.3, Z: 1.25, E: 375.95594
G1 X: 194, Y: 158.3, Z: 1.25, E: 375.98729
G1 X: 194, Y: 197.7, Z: 1.25, E: 377.22252
G1 X: 195, Y: 197.7, Z: 1.25, E: 377.25387
G1 X: 195, Y: 158.3, Z: 1.25, E: 378.4891
G1 X: 196, Y: 158.3, Z: 1.25, E: 378.52045
G1 X: 196, Y: 197.7, Z: 1.25, E: 379.75568
G1 X: 197, Y: 197.7, Z: 1.25, E: 379.78703
G1 X: 197, Y: 158.3, Z: 1.25, E: 381.02225
G1 X: 198, Y: 158.3, Z: 1.25, E: 381.0536
G1 X: 198, Y: 197.7, Z: 1.25, E: 382.28883
G1 X: 199, Y: 197.7, Z: 1.25, E: 382.32018
G1 X: 199, Y: 158.3, Z: 1.25, E: 383.55541
G1 X: 200, Y: 158.3, Z: 1.25, E: 383.58676
G1 X: 200, Y: 197.7, Z: 1.25, E: 384.82199
G1 X: 201, Y: 197.7, Z: 1.25, E: 384.85334
G1 X: 201, Y: 158.3, Z: 1.25, E: 386.08856
G1 X: 202, Y: 158.3, Z: 1.25, E: 386.11991
G1 X: 202, Y: 197.7, Z: 1.25, E: 387.35514
G1 X: 203, Y: 197.7, Z: 1.25, E: 387.38649
G1 X: 203, Y: 158.3, Z: 1.25, E: 388.62172
G1 X: 204, Y: 158.3, Z: 1.25, E: 388.65307
G1 X: 204, Y: 197.7, Z: 1.25, E: 389.8883
G1 X: 205, Y: 197.7, Z: 1.25, E: 389.91965
G1 X: 205, Y: 158.3, Z: 1.25, E: 391.15487
G1 X: 206, Y: 158.3, Z: 1.25, E: 391.18622
G1 X: 206, Y: 197.7, Z: 1.25, E: 392.42145
G1 X: 207, Y: 197.7, Z: 1.25, E: 392.4528
G1 X: 207, Y: 158.3, Z: 1.25, E: 393.68803
G1 X: 208, Y: 158.3, Z: 1.25, E: 393.71938
G1 X: 208, Y: 197.7, Z: 1.25, E: 394.95461
G1 X: 209, Y: 197.7, Z: 1.25, E: 394.98596
G1 X: 209, Y: 158.3, Z: 1.25, E: 396.22118
G1 X: 210, Y: 158.3, Z: 1.25, E: 396.25253
G1 X: 210, Y: 197.7, Z: 1.25, E: 397.48776
G1 X: 211, Y: 197.7, Z: 1.25, E: 397.51911
G1 X: 211, Y: 158.3, Z: 1.25, E: 398.75434
G1 X: 212, Y: 158.3, Z: 1.25, E: 398.78569
G1 X: 212, Y: 197.7, Z: 1.25, E: 400.02092
G1 X: 213, Y: 197.7, Z: 1.25, E: 400.05227
G1 X: 213, Y: 158.3, Z: 1.25, E: 401.28749
G1 X: 214, Y: 158.3, Z: 1.25, E: 401.31884
G1 X: 214, Y: 197.7, Z: 1.25, E: 402.55407
G1 X: 215, Y: 197.7, Z: 1.25, E: 402.58542
G1 X: 215, Y: 158.3, Z: 1.25, E: 403.82065
G1 X: 216, Y: 158.3, Z: 1.25, E: 403.852
G1 X: 216, Y: 197.7, Z: 1.25, E: 405.08723
G1 X: 217, Y: 197.7, Z: 1.25, E: 405.11858
G1 X: 217, Y: 158.3, Z: 1.25, E: 406.3538
G1 X: 217.7, Y: 158.3, Z: 1.25, E: 406.37575
G1 X: 139, Y: 197.7, Z: 1.5, E: 407.61098
G1 X: 138.3, Y: 197.7, Z: 1.5, E: 407.63292
G1 X: 138.3, Y: 158.3, Z: 1.5, E: 408.86815
G1 X: 140, Y: 158.3, Z: 1.5, E: 408.92144
G1 X: 140, Y: 197.7, Z: 1.5, E: 410.15667
G1 X: 141, Y: 197.7, Z: 1.5, E: 410.18802
G1 X: 141, Y: 158.3, Z: 1.5, E: 411.42325
G1 X: 142, Y: 158.3, Z: 1.5, E: 411.4546
G1 X: 142, Y: 197.7, Z: 1.5, E: 412.68983
G1 X: 143, Y: 197.7, Z: 1.5, E: 412.72118
G1 X: 143, Y: 158.3, Z: 1.5, E: 413.9564
G1 X: 144, Y: 158.3, Z: 1.5, E: 413.98775
G1 X: 144, Y: 197.7, Z: 1.5, E: 415.22298
G1 X: 145, Y: 197.7, Z: 1.5, E: 415.25433
G1 X: 145, Y: 158.3, Z: 1.5, E: 416.48956
G1 X: 146, Y: 158.3, Z: 1.5, E: 416.52091
G1 X: 146, Y: 197.7, Z: 1.5, E: 417.75614
G1 X: 147, Y: 197.7, Z: 1.5, E: 417.78749
G1 X: 147, Y: 158.3, Z: 1.5, E: 419.02271
G1 X: 148, Y: 158.3, Z: 1.5, E: 419.05406
G1 X: 148, Y: 197.7, Z: 1.5, E: 420.28929
G1 X: 149, Y: 197.7, Z: 1.5, E: 420.32064
G1 X: 149, Y: 158.3, Z: 1.5, E: 421.55587
G1 X: 150, Y: 158.3, Z: 1.5, E: 421.58722
G1 X: 150, Y: 197.7, Z: 1.5, E: 422.82245
G1 X: 151, Y: 197.7, Z: 1.5, E: 422.8538
G1 X: 151, Y: 158.3, Z: 1.5, E: 424.08902
G1 X: 152, Y: 158.3, Z: 1.5, E: 424.12037
G1 X: 152, Y: 197.7, Z: 1.5, E: 425.3556
G1 X: 153, Y: 197.7, Z: 1.5, E: 425.38695
G1 X: 153, Y: 158.3, Z: 1.5, E: 426.62218
G1 X: 154, Y: 158.3, Z: 1.5, E: 426.65353
G1 X: 154, Y: 197.7, Z: 1.5, E: 427.88876
G1 X: 155, Y: 197.7, Z: 1.5, E: 427.92011
G1 X: 155, Y: 158.3, Z: 1.5, E: 429.15533
G1 X: 156, Y: 158.3, Z: 1.5, E: 429.18668
G1 X: 156, Y: 197.7, Z: 1.5, E: 430.42191
G1 X: 157, Y: 197.7, Z: 1.5, E: 430.45326
G1 X: 157, Y: 158.3, Z: 1.5, E: 431.68849
G1 X: 158, Y: 158.3, Z: 1.5, E: 431.71984
G1 X: 158, Y: 197.7, Z: 1.5, E: 432.95507
G1 X: 159, Y: 197.7, Z: 1.5, E: 432.98642
G1 X: 159, Y: 158.3, Z: 1.5, E: 434.22164
G1 X: 160, Y: 158.3, Z: 1.5, E: 434.25299
G1 X: 160, Y: 197.7, Z: 1.5, E: 435.48822
G1 X: 161, Y: 197.7, Z: 1.5, E: 435.51957
G1 X: 161, Y: 158.3, Z: 1.5, E: 436.7548
G1 X: 162, Y: 158.3, Z: 1.5, E: 436.78615
G1 X: 162, Y: 197.7, Z: 1.5, E: 438.02138
G1 X: 163, Y: 197.7, Z: 1.5, E: 438.05273
G1 X: 163, Y: 158.3, Z: 1.5, E: 439.28795
G1 X: 164, Y: 158.3, Z: 1.5, E: 439.3193
G1 X: 164, Y: 197.7, Z: 1.5, E: 440.55453
G1 X: 165, Y: 197.7, Z: 1.5, E: 440.58588
G1 X: 165, Y: 158.3, Z: 1.5, E: 441.82111
G1 X: 166, Y: 158.3, Z: 1.5, E: 441.85246
G1 X: 166, Y: 197.7, Z: 1.5, E: 443.08769
G1 X: 167, Y: 197.7, Z: 1.5, E: 443.11904
G1 X: 167, Y: 158.3, Z: 1.5, E: 444.35426
G1 X: 168, Y: 158.3, Z: 1.5, E: 444.38561
G1 X: 168, Y: 197.7, Z: 1.5, E: 445.62084
G1 X: 169, Y: 197.7, Z: 1.5, E: 445.65219
G1 X: 169, Y: 158.3, Z: 1.5, E: 446.88742
G1 X: 170, Y: 158.3, Z: 1.5, E: 446.91877
G1 X: 170, Y: 197.7, Z: 1.5, E: 448.15399
G1 X: 171, Y: 197.7, Z: 1.5, E: 448.18535
G1 X: 171, Y: 158.3, Z: 1.5, E: 449.42057
G1 X: 172, Y: 158.3, Z: 1.5, E: 449.45192
G1 X: 172, Y: 197.7, Z: 1.5, E: 450.68715
G1 X: 173, Y: 197.7, Z: 1.5, E: 450.7185
G1 X: 173, Y: 158.3, Z: 1.5, E: 451.95373
